GLYMA11G02250.1	GLYMA10G12530.1	864614	862426	3847.GLYMA11G02250.1	3847.GLYMA10G12530.1	0.154	0	0	0	0.421	0.392	0	0.192	0.727
GLYMA16G04030.1	LOC548020	878180	848695	3847.GLYMA16G04030.1	3847.GLYMA05G32070.1	0.092	0	0	0	0.083	0	0.650	0.172	0.726
GLYMA16G04030.1	GLYMA04G39500.1	878180	846483	3847.GLYMA16G04030.1	3847.GLYMA04G39500.1	0.092	0	0	0	0.083	0	0.650	0.172	0.726
GLYMA14G04840.1	GLYMA09G32600.1	873416	860606	3847.GLYMA14G04840.1	3847.GLYMA09G32600.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA09G32600.1	GLYMA03G29801.1	860606	843244	3847.GLYMA09G32600.1	3847.GLYMA03G29801.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA19G32680.1	GLYMA09G32600.1	886888	860606	3847.GLYMA19G32680.1	3847.GLYMA09G32600.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA15G01950.1	GLYMA01G14733.1	875331	837180	3847.GLYMA15G01950.1	3847.GLYMA01G14733.1	0.144	0	0	0	0.362	0.468	0	0.166	0.725
GLYMA03G29801.1	GLYMA01G34700.1	843244	837812	3847.GLYMA03G29801.1	3847.GLYMA01G34700.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA18G14530.1	GAI1	883690	848236	3847.GLYMA18G14530.1	3847.GLYMA05G27190.1	0	0	0	0	0	0.250	0.600	0.160	0.725
GLYMA09G32600.1	GLYMA03G29810.1	860606	843245	3847.GLYMA09G32600.1	3847.GLYMA03G29810.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA18G14530.1	GLYMA08G10140.1	883690	856084	3847.GLYMA18G14530.1	3847.GLYMA08G10140.1	0	0	0	0	0	0.250	0.600	0.160	0.725
GLYMA19G32680.1	GLYMA01G34700.1	886888	837812	3847.GLYMA19G32680.1	3847.GLYMA01G34700.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA18G14530.1	GAI2	883690	866652	3847.GLYMA18G14530.1	3847.GLYMA11G33720.1	0	0	0	0	0	0.250	0.600	0.160	0.725
GLYMA15G01950.1	GLYMA11G16460.2	875331	865914	3847.GLYMA15G01950.1	3847.GLYMA11G16460.2	0.144	0	0	0	0.362	0.468	0	0.166	0.725
GLYMA14G04840.1	GLYMA01G34700.1	873416	837812	3847.GLYMA14G04840.1	3847.GLYMA01G34700.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA13G43360.1	GLYMA01G14733.1	872822	837180	3847.GLYMA13G43360.1	3847.GLYMA01G14733.1	0.144	0	0	0	0.362	0.468	0	0.166	0.725
GLYMA03G29810.1	GLYMA01G34700.1	843245	837812	3847.GLYMA03G29810.1	3847.GLYMA01G34700.1	0.163	0	0	0	0.594	0	0	0.256	0.725
GLYMA13G43360.1	GLYMA11G16460.2	872822	865914	3847.GLYMA13G43360.1	3847.GLYMA11G16460.2	0.144	0	0	0	0.362	0.468	0	0.166	0.725
GLYMA20G01820.2	GLYMA04G00560.1	888207	844496	3847.GLYMA20G01820.2	3847.GLYMA04G00560.1	0	0	0	0	0.062	0.046	0	0.717	0.724
GLYMA12G04480.2	GLYMA10G16363.1	867448	862535	3847.GLYMA12G04480.2	3847.GLYMA10G16363.1	0.185	0	0	0	0.487	0	0	0.393	0.724
GLYMA12G29370.2	GLYMA11G23690.1	868683	866261	3847.GLYMA12G29370.2	3847.GLYMA11G23690.1	0	0	0	0	0	0.628	0	0.291	0.724
GLYMA20G02040.1	GLYMA04G00560.1	888221	844496	3847.GLYMA20G02040.1	3847.GLYMA04G00560.1	0	0	0	0	0.062	0.046	0	0.717	0.724
GLYMA20G01850.1	GLYMA04G00560.1	888209	844496	3847.GLYMA20G01850.1	3847.GLYMA04G00560.1	0	0	0	0	0.062	0.046	0	0.717	0.724
GLYMA14G37420.2	GLYMA07G13260.1	874874	853566	3847.GLYMA14G37420.2	3847.GLYMA07G13260.1	0	0	0	0	0	0.249	0	0.646	0.722
GLYMA18G00530.1	GLYMA13G27170.2	882604	871315	3847.GLYMA18G00530.1	3847.GLYMA13G27170.2	0.164	0	0	0	0.083	0.094	0	0.647	0.722
PIEF	GLYMA06G45740.2	859838	852218	3847.GLYMA09G17220.3	3847.GLYMA06G45740.2	0	0	0	0	0.612	0.243	0	0.131	0.722
GLYMA10G05530.1	LOC548020	861979	848695	3847.GLYMA10G05530.1	3847.GLYMA05G32070.1	0	0	0	0	0.053	0	0.650	0.228	0.721
GLYMA09G28100.1	GLYMA09G15232.1	860223	859737	3847.GLYMA09G28100.1	3847.GLYMA09G15232.1	0	0	0	0	0.063	0	0.650	0.219	0.721
GLYMA11G38040.1	GLYMA06G00310.2	867024	849314	3847.GLYMA11G38040.1	3847.GLYMA06G00310.2	0.051	0	0	0	0.157	0.160	0	0.634	0.721
GLYMA13G19880.1	LOC548020	870656	848695	3847.GLYMA13G19880.1	3847.GLYMA05G32070.1	0	0	0	0	0.053	0	0.650	0.228	0.721
GLYMA09G33650.1	GLYMA09G28100.1	860705	860223	3847.GLYMA09G33650.1	3847.GLYMA09G28100.1	0	0	0	0	0.063	0	0.650	0.219	0.721
GLYMA13G19880.1	GLYMA04G39500.1	870656	846483	3847.GLYMA13G19880.1	3847.GLYMA04G39500.1	0	0	0	0	0.053	0	0.650	0.228	0.721
GLYMA10G05530.1	GLYMA04G39500.1	861979	846483	3847.GLYMA10G05530.1	3847.GLYMA04G39500.1	0	0	0	0	0.053	0	0.650	0.228	0.721
GLYMA09G28100.1	GLYMA01G02330.1	860223	836624	3847.GLYMA09G28100.1	3847.GLYMA01G02330.1	0	0	0	0	0.063	0	0.650	0.219	0.721
GLYMA20G16070.1	GLYMA11G38040.1	888679	867024	3847.GLYMA20G16070.1	3847.GLYMA11G38040.1	0.051	0	0	0	0.157	0.160	0	0.634	0.721
GLYMA14G32500.1	GLYMA02G04780.1	874564	839217	3847.GLYMA14G32500.1	3847.GLYMA02G04780.1	0.158	0	0	0	0.121	0	0.600	0.167	0.720
GLYMA10G37020.1	GLYMA09G03770.1	863707	859075	3847.GLYMA10G37020.1	3847.GLYMA09G03770.1	0	0	0	0	0.099	0.615	0	0.260	0.720
GLYMA20G30590.1	GLYMA09G03770.1	889651	859075	3847.GLYMA20G30590.1	3847.GLYMA09G03770.1	0	0	0	0	0.099	0.615	0	0.260	0.720
GLYMA11G02190.1	GLYMA10G37020.1	864608	863707	3847.GLYMA11G02190.1	3847.GLYMA10G37020.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA10G37020.1	GLYMA08G05090.1	863707	855601	3847.GLYMA10G37020.1	3847.GLYMA08G05090.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA20G30590.1	GLYMA11G02190.1	889651	864608	3847.GLYMA20G30590.1	3847.GLYMA11G02190.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA13G24640.1	GLYMA10G37020.1	871087	863707	3847.GLYMA13G24640.1	3847.GLYMA10G37020.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA20G30590.1	GLYMA07G31830.1	889651	854386	3847.GLYMA20G30590.1	3847.GLYMA07G31830.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA20G30590.1	GLYMA11G02250.1	889651	864614	3847.GLYMA20G30590.1	3847.GLYMA11G02250.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA12G04480.2	GLYMA08G20460.1	867448	857037	3847.GLYMA12G04480.2	3847.GLYMA08G20460.1	0.178	0	0	0	0	0	0.650	0.102	0.719
GLYMA10G37020.1	GLYMA07G31830.1	863707	854386	3847.GLYMA10G37020.1	3847.GLYMA07G31830.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA20G30590.1	GLYMA08G05090.1	889651	855601	3847.GLYMA20G30590.1	3847.GLYMA08G05090.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA20G30590.1	GLYMA13G24640.1	889651	871087	3847.GLYMA20G30590.1	3847.GLYMA13G24640.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA11G02250.1	GLYMA10G37020.1	864614	863707	3847.GLYMA11G02250.1	3847.GLYMA10G37020.1	0	0	0	0	0.170	0.614	0	0.196	0.719
GLYMA13G41490.1	GLYMA08G20740.1	872652	857064	3847.GLYMA13G41490.1	3847.GLYMA08G20740.1	0	0	0	0	0.149	0	0	0.683	0.718
GLYMA13G31941.2	GLYMA11G16460.2	871747	865914	3847.GLYMA13G31941.2	3847.GLYMA11G16460.2	0	0	0	0	0.121	0.627	0	0.210	0.718
GLYMA13G24305.1	GLYMA11G04260.1	871056	864807	3847.GLYMA13G24305.1	3847.GLYMA11G04260.1	0	0	0	0	0.158	0	0	0.679	0.718
GLYMA11G03580.2	GLYMA10G28521.1	864742	862916	3847.GLYMA11G03580.2	3847.GLYMA10G28521.1	0	0	0	0	0.165	0.308	0	0.552	0.718
GLYMA13G31941.2	GLYMA01G14733.1	871747	837180	3847.GLYMA13G31941.2	3847.GLYMA01G14733.1	0	0	0	0	0.121	0.627	0	0.210	0.718
GLYMA15G03900.1	GLYMA08G20740.1	875511	857064	3847.GLYMA15G03900.1	3847.GLYMA08G20740.1	0	0	0	0	0.149	0	0	0.683	0.718
GLYMA10G28521.1	GLYMA01G41800.2	862916	838440	3847.GLYMA10G28521.1	3847.GLYMA01G41800.2	0	0	0	0	0.165	0.308	0	0.552	0.718
GLYMA13G43360.1	GLYMA03G23910.1	872822	842825	3847.GLYMA13G43360.1	3847.GLYMA03G23910.1	0.062	0	0	0	0.327	0.537	0	0.149	0.717
GLYMA15G01950.1	GLYMA03G23910.1	875331	842825	3847.GLYMA15G01950.1	3847.GLYMA03G23910.1	0.062	0	0	0	0.327	0.537	0	0.149	0.717
GLYMA18G00530.1	GLYMA13G33010.2	882604	871850	3847.GLYMA18G00530.1	3847.GLYMA13G33010.2	0	0	0	0	0.700	0.094	0	0	0.716
GLYMA18G00530.1	GLYMA15G06327.1	882604	875744	3847.GLYMA18G00530.1	3847.GLYMA15G06327.1	0	0	0	0	0.700	0.094	0	0	0.716
GLYMA15G42220.1	GLYMA03G32430.6	877743	843486	3847.GLYMA15G42220.1	3847.GLYMA03G32430.6	0	0	0	0	0	0	0	0.715	0.715
GLYMA18G05730.1	GLYMA08G44960.1	883079	858430	3847.GLYMA18G05730.1	3847.GLYMA08G44960.1	0	0	0	0	0.056	0.259	0	0.626	0.715
GLYMA06G34190.1	GLYMA02G04780.1	851538	839217	3847.GLYMA06G34190.1	3847.GLYMA02G04780.1	0.117	0	0	0	0.323	0.153	0	0.505	0.715
MDH-1	GLYMA02G04780.1	868432	839217	3847.GLYMA12G19520.1	3847.GLYMA02G04780.1	0.117	0	0	0	0.323	0.153	0	0.505	0.715
GLYMA11G31450.1	GLYMA08G44960.1	866510	858430	3847.GLYMA11G31450.1	3847.GLYMA08G44960.1	0	0	0	0	0.056	0.259	0	0.626	0.715
GLYMA18G00530.1	GLYMA01G37136.1	882604	838021	3847.GLYMA18G00530.1	3847.GLYMA01G37136.1	0	0	0	0	0.164	0.538	0	0.319	0.714
GLYMA13G21480.1	GLYMA03G23910.1	870811	842825	3847.GLYMA13G21480.1	3847.GLYMA03G23910.1	0	0	0	0	0.044	0.714	0	0	0.714
GLYMA10G07610.2	GLYMA03G23910.1	862155	842825	3847.GLYMA10G07610.2	3847.GLYMA03G23910.1	0	0	0	0	0.044	0.714	0	0	0.714
GLYMA14G17800.1	GLYMA06G29565.1	874248	851454	3847.GLYMA14G17800.1	3847.GLYMA06G29565.1	0	0	0	0	0	0	0	0.713	0.713
GLYMA17G29140.2	GLYMA06G29565.1	881942	851454	3847.GLYMA17G29140.2	3847.GLYMA06G29565.1	0	0	0	0	0	0	0	0.713	0.713
GLYMA19G40920.2	GLYMA11G03580.2	887646	864742	3847.GLYMA19G40920.2	3847.GLYMA11G03580.2	0	0	0	0	0.156	0.312	0	0.545	0.712
GLYMA12G01720.3	GLYMA08G20740.1	867191	857064	3847.GLYMA12G01720.3	3847.GLYMA08G20740.1	0	0	0	0	0.099	0	0	0.694	0.712
GLYMA03G38330.1	GLYMA01G41800.2	844039	838440	3847.GLYMA03G38330.1	3847.GLYMA01G41800.2	0	0	0	0	0.156	0.312	0	0.545	0.712
GLYMA11G03580.2	GLYMA03G38330.1	864742	844039	3847.GLYMA11G03580.2	3847.GLYMA03G38330.1	0	0	0	0	0.156	0.312	0	0.545	0.712
GLYMA08G27993.1	GLYMA01G43520.5	857625	838599	3847.GLYMA08G27993.1	3847.GLYMA01G43520.5	0	0	0	0	0	0	0	0.712	0.712
GLYMA19G40920.2	GLYMA01G41800.2	887646	838440	3847.GLYMA19G40920.2	3847.GLYMA01G41800.2	0	0	0	0	0.156	0.312	0	0.545	0.712
GLYMA12G35880.3	GLYMA12G04480.2	869248	867448	3847.GLYMA12G35880.3	3847.GLYMA12G04480.2	0	0	0	0	0.052	0	0	0.708	0.711
GLYMA07G31650.1	GLYMA02G44930.2	854368	841540	3847.GLYMA07G31650.1	3847.GLYMA02G44930.2	0	0	0	0	0.049	0.614	0	0.275	0.710
GLYMA09G31770.1	GLYMA01G38671.1	860532	838159	3847.GLYMA09G31770.1	3847.GLYMA01G38671.1	0	0	0	0	0.044	0.394	0	0.540	0.710
GLYMA13G24790.1	GLYMA02G44930.2	871101	841540	3847.GLYMA13G24790.1	3847.GLYMA02G44930.2	0	0	0	0	0.049	0.614	0	0.275	0.710
GLYMA19G42320.1	GLYMA10G34380.1	887782	863461	3847.GLYMA19G42320.1	3847.GLYMA10G34380.1	0	0	0	0	0	0	0	0.709	0.709
GLYMA20G33180.2	GLYMA19G42320.1	889886	887782	3847.GLYMA20G33180.2	3847.GLYMA19G42320.1	0	0	0	0	0	0	0	0.709	0.709
GLYMA20G33180.2	GLYMA11G03580.2	889886	864742	3847.GLYMA20G33180.2	3847.GLYMA11G03580.2	0	0	0	0	0.047	0.203	0	0.647	0.708
GLYMA20G33180.2	GLYMA01G41800.2	889886	838440	3847.GLYMA20G33180.2	3847.GLYMA01G41800.2	0	0	0	0	0.047	0.203	0	0.647	0.708
GLYMA10G34380.1	GLYMA01G41800.2	863461	838440	3847.GLYMA10G34380.1	3847.GLYMA01G41800.2	0	0	0	0	0.047	0.203	0	0.647	0.708
GLYMA11G03580.2	GLYMA10G34380.1	864742	863461	3847.GLYMA11G03580.2	3847.GLYMA10G34380.1	0	0	0	0	0.047	0.203	0	0.647	0.708
GLYMA19G23570.1	GLYMA05G13880.1	886283	847677	3847.GLYMA19G23570.1	3847.GLYMA05G13880.1	0.049	0	0	0	0.051	0	0	0.703	0.708
GLYMA04G31220.1	GLYMA01G31643.1	845927	837637	3847.GLYMA04G31220.1	3847.GLYMA01G31643.1	0	0	0	0	0.585	0.155	0	0.233	0.707
GLYMA20G22470.1	GLYMA06G41520.1	888926	851880	3847.GLYMA20G22470.1	3847.GLYMA06G41520.1	0	0	0	0	0	0	0	0.703	0.703
GLYMA19G44260.4	GLYMA06G41815.1	887959	851903	3847.GLYMA19G44260.4	3847.GLYMA06G41815.1	0	0	0	0.595	0.056	0.617	0	0.545	0.703
GLYMA12G35880.3	sdh3	869248	852258	3847.GLYMA12G35880.3	3847.GLYMA06G46180.1	0	0	0	0	0	0	0	0.703	0.703
GLYMA06G29565.1	GLYMA04G31220.1	851454	845927	3847.GLYMA06G29565.1	3847.GLYMA04G31220.1	0	0	0	0	0.593	0	0	0.298	0.702
GLYMA12G03670.1	GLYMA03G22210.1	867368	842745	3847.GLYMA12G03670.1	3847.GLYMA03G22210.1	0	0	0	0	0.042	0.682	0	0.101	0.702
GLYMA10G33745.1	GLYMA01G38671.1	863401	838159	3847.GLYMA10G33745.1	3847.GLYMA01G38671.1	0	0	0	0	0.044	0.634	0	0.218	0.702
GLYMA06G41815.1	GLYMA03G41670.3	851903	844354	3847.GLYMA06G41815.1	3847.GLYMA03G41670.3	0	0	0	0.598	0.056	0.617	0	0.545	0.702
GLYMA06G08720.1	GLYMA03G22210.1	850103	842745	3847.GLYMA06G08720.1	3847.GLYMA03G22210.1	0	0	0	0	0.042	0.682	0	0.101	0.702
GLYMA16G06190.1	GLYMA06G47910.1	878387	852405	3847.GLYMA16G06190.1	3847.GLYMA06G47910.1	0	0	0	0	0.046	0	0	0.700	0.701
GLYMA19G25680.1	GLYMA06G47910.1	886366	852405	3847.GLYMA19G25680.1	3847.GLYMA06G47910.1	0	0	0	0	0.046	0	0	0.700	0.701
GLYMA12G01720.3	GLYMA05G35570.1	867191	849016	3847.GLYMA12G01720.3	3847.GLYMA05G35570.1	0	0	0	0	0.078	0.348	0	0.542	0.700
GLYMA11G20920.1	GLYMA09G32600.1	866182	860606	3847.GLYMA11G20920.1	3847.GLYMA09G32600.1	0	0	0	0	0.700	0	0	0	0.700
GLYMA09G31770.1	PIEF	860532	859838	3847.GLYMA09G31770.1	3847.GLYMA09G17220.3	0	0	0	0	0.216	0.153	0	0.585	0.700
GLYMA13G34960.2	GLYMA12G04480.2	872035	867448	3847.GLYMA13G34960.2	3847.GLYMA12G04480.2	0.185	0	0	0	0	0	0	0.647	0.700
GLYMA11G20920.1	GLYMA01G34700.1	866182	837812	3847.GLYMA11G20920.1	3847.GLYMA01G34700.1	0	0	0	0	0.700	0	0	0	0.700
GLYMA18G01240.1	GLYMA08G13220.3	882665	856380	3847.GLYMA18G01240.1	3847.GLYMA08G13220.3	0	0	0	0	0	0	0	0.699	0.699
GLYMA16G04710.1	GLYMA11G37910.1	878243	867011	3847.GLYMA16G04710.1	3847.GLYMA11G37910.1	0	0	0	0	0.044	0.688	0	0.072	0.699
GLYMA11G37280.1	GLYMA05G30080.3	866955	848504	3847.GLYMA11G37280.1	3847.GLYMA05G30080.3	0	0	0	0	0	0	0	0.699	0.699
HELRP	GLYMA16G04710.1	882726	878243	3847.GLYMA18G01820.1	3847.GLYMA16G04710.1	0	0	0	0	0.044	0.688	0	0.072	0.699
GLYMA19G28530.2	HELRP	886542	882726	3847.GLYMA19G28530.2	3847.GLYMA18G01820.1	0	0	0	0	0.044	0.688	0	0.072	0.699
GLYMA18G01240.1	GLYMA05G30080.3	882665	848504	3847.GLYMA18G01240.1	3847.GLYMA05G30080.3	0	0	0	0	0	0	0	0.699	0.699
GLYMA10G00570.1	GLYMA02G01000.2	861542	838876	3847.GLYMA10G00570.1	3847.GLYMA02G01000.2	0	0	0	0	0	0	0	0.699	0.699
GLYMA19G28530.2	GLYMA11G37910.1	886542	867011	3847.GLYMA19G28530.2	3847.GLYMA11G37910.1	0	0	0	0	0.044	0.688	0	0.072	0.699
GLYMA11G37280.1	GLYMA08G13220.3	866955	856380	3847.GLYMA11G37280.1	3847.GLYMA08G13220.3	0	0	0	0	0	0	0	0.699	0.699
GLYMA12G04480.2	GLYMA03G41670.3	867448	844354	3847.GLYMA12G04480.2	3847.GLYMA03G41670.3	0	0	0	0	0.650	0	0	0.170	0.697
GLYMA19G44260.4	GLYMA12G04480.2	887959	867448	3847.GLYMA19G44260.4	3847.GLYMA12G04480.2	0	0	0	0	0.650	0	0	0.170	0.697
GLYMA11G37330.1	GLYMA01G31643.1	866960	837637	3847.GLYMA11G37330.1	3847.GLYMA01G31643.1	0	0	0	0	0.598	0.094	0	0.236	0.697
GLYMA12G36350.1	GLYMA12G02771.1	869294	867290	3847.GLYMA12G36350.1	3847.GLYMA12G02771.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA12G36350.1	GLYMA11G10471.1	869294	865382	3847.GLYMA12G36350.1	3847.GLYMA11G10471.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA11G10471.1	GLYMA10G31520.1	865382	863191	3847.GLYMA11G10471.1	3847.GLYMA10G31520.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA20G36600.2	GLYMA18G50140.1	890203	885171	3847.GLYMA20G36600.2	3847.GLYMA18G50140.1	0	0	0	0	0	0.153	0	0.656	0.696
GLYMA08G22140.1	GLYMA03G38330.1	857183	844039	3847.GLYMA08G22140.1	3847.GLYMA03G38330.1	0	0	0	0	0.508	0	0	0.409	0.696
GLYMA13G33910.1	GLYMA11G10471.1	871932	865382	3847.GLYMA13G33910.1	3847.GLYMA11G10471.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA16G04030.1	GLYMA10G05530.1	878180	861979	3847.GLYMA16G04030.1	3847.GLYMA10G05530.1	0	0	0	0	0.053	0	0.650	0.157	0.696
GLYMA20G36060.1	GLYMA11G10471.1	890155	865382	3847.GLYMA20G36060.1	3847.GLYMA11G10471.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA16G04030.1	GLYMA13G19880.1	878180	870656	3847.GLYMA16G04030.1	3847.GLYMA13G19880.1	0	0	0	0	0.053	0	0.650	0.157	0.696
GLYMA19G40920.2	GLYMA08G22140.1	887646	857183	3847.GLYMA19G40920.2	3847.GLYMA08G22140.1	0	0	0	0	0.508	0	0	0.409	0.696
GLYMA07G03890.1	GLYMA03G38330.1	852801	844039	3847.GLYMA07G03890.1	3847.GLYMA03G38330.1	0	0	0	0	0.508	0	0	0.409	0.696
GLYMA20G36060.1	GLYMA12G02771.1	890155	867290	3847.GLYMA20G36060.1	3847.GLYMA12G02771.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA13G33910.1	GLYMA12G02771.1	871932	867290	3847.GLYMA13G33910.1	3847.GLYMA12G02771.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA20G36600.2	GLYMA08G26890.3	890203	857550	3847.GLYMA20G36600.2	3847.GLYMA08G26890.3	0	0	0	0	0	0.153	0	0.656	0.696
GLYMA12G02771.1	GLYMA10G31520.1	867290	863191	3847.GLYMA12G02771.1	3847.GLYMA10G31520.1	0	0	0	0	0.054	0	0	0.692	0.696
GLYMA19G40920.2	GLYMA07G03890.1	887646	852801	3847.GLYMA19G40920.2	3847.GLYMA07G03890.1	0	0	0	0	0.508	0	0	0.409	0.696
GLYMA20G16070.1	GLYMA03G22210.1	888679	842745	3847.GLYMA20G16070.1	3847.GLYMA03G22210.1	0	0	0	0	0	0.506	0	0.408	0.695
GLYMA05G35130.2	GLYMA03G41670.3	848977	844354	3847.GLYMA05G35130.2	3847.GLYMA03G41670.3	0	0	0	0	0.150	0.570	0	0.234	0.695
GLYMA19G44260.4	GLYMA05G35130.2	887959	848977	3847.GLYMA19G44260.4	3847.GLYMA05G35130.2	0	0	0	0	0.150	0.570	0	0.234	0.695
GLYMA13G10700.1	GLYMA03G22210.1	870120	842745	3847.GLYMA13G10700.1	3847.GLYMA03G22210.1	0	0	0	0	0	0.506	0	0.408	0.695
GLYMA06G00310.2	GLYMA03G22210.1	849314	842745	3847.GLYMA06G00310.2	3847.GLYMA03G22210.1	0	0	0	0	0	0.506	0	0.408	0.695
GLYMA14G18790.1	GLYMA05G12406.1	874269	847649	3847.GLYMA14G18790.1	3847.GLYMA05G12406.1	0	0	0	0	0	0	0	0.695	0.695
GLYMA10G37020.1	GLYMA01G34700.1	863707	837812	3847.GLYMA10G37020.1	3847.GLYMA01G34700.1	0.167	0	0	0	0.164	0.152	0	0.543	0.694
GLYMA11G29878.1	GLYMA04G09520.1	866448	845335	3847.GLYMA11G29878.1	3847.GLYMA04G09520.1	0	0	0	0	0	0	0	0.694	0.694
GLYMA20G30590.1	GLYMA01G34700.1	889651	837812	3847.GLYMA20G30590.1	3847.GLYMA01G34700.1	0.167	0	0	0	0.164	0.152	0	0.543	0.694
GLYMA20G30590.1	GLYMA09G32600.1	889651	860606	3847.GLYMA20G30590.1	3847.GLYMA09G32600.1	0.167	0	0	0	0.164	0.152	0	0.543	0.694
GLYMA13G44850.1	GLYMA02G17470.6	872958	840307	3847.GLYMA13G44850.1	3847.GLYMA02G17470.6	0	0	0	0	0.049	0	0	0.692	0.694
GLYMA10G37020.1	GLYMA09G32600.1	863707	860606	3847.GLYMA10G37020.1	3847.GLYMA09G32600.1	0.167	0	0	0	0.164	0.152	0	0.543	0.694
GLYMA02G45140.1	GLYMA01G03830.1	841557	836740	3847.GLYMA02G45140.1	3847.GLYMA01G03830.1	0	0	0	0	0	0.092	0.650	0.114	0.693
GLYMA02G45140.1	GLYMA02G03860.1	841557	839135	3847.GLYMA02G45140.1	3847.GLYMA02G03860.1	0	0	0	0	0	0.092	0.650	0.114	0.693
GLYMA14G39820.1	GLYMA12G03670.1	875093	867368	3847.GLYMA14G39820.1	3847.GLYMA12G03670.1	0	0	0	0	0.050	0.621	0	0.215	0.692
GLYMA14G39820.1	GLYMA06G08720.1	875093	850103	3847.GLYMA14G39820.1	3847.GLYMA06G08720.1	0	0	0	0	0.050	0.621	0	0.215	0.692
GLYMA13G24305.1	GLYMA11G23690.1	871056	866261	3847.GLYMA13G24305.1	3847.GLYMA11G23690.1	0	0	0	0	0	0.573	0	0.310	0.692
GLYMA14G39820.1	GLYMA04G08606.1	875093	845254	3847.GLYMA14G39820.1	3847.GLYMA04G08606.1	0	0	0	0	0.050	0.621	0	0.215	0.692
GLYMA19G42160.1	GLYMA03G14180.2	887767	842543	3847.GLYMA19G42160.1	3847.GLYMA03G14180.2	0	0	0	0	0	0	0	0.691	0.691
GLYMA18G00530.1	GLYMA06G15820.1	882604	850777	3847.GLYMA18G00530.1	3847.GLYMA06G15820.1	0	0	0	0	0.099	0.538	0	0.319	0.691
GLYMA07G13170.2	GLYMA06G23620.1	853561	851358	3847.GLYMA07G13170.2	3847.GLYMA06G23620.1	0	0	0	0	0.164	0	0	0.646	0.691
GLYMA19G42160.1	GLYMA01G27900.1	887767	837505	3847.GLYMA19G42160.1	3847.GLYMA01G27900.1	0	0	0	0	0	0	0	0.691	0.691
GLYMA11G20920.1	GLYMA04G01980.1	866182	844633	3847.GLYMA11G20920.1	3847.GLYMA04G01980.1	0	0	0	0	0.143	0	0	0.655	0.691
GLYMA18G00530.1	GLYMA04G39150.2	882604	846447	3847.GLYMA18G00530.1	3847.GLYMA04G39150.2	0	0	0	0	0.099	0.538	0	0.319	0.691
GLYMA06G08680.1	GLYMA04G39520.2	850099	846485	3847.GLYMA06G08680.1	3847.GLYMA04G39520.2	0	0	0	0	0.474	0.438	0	0	0.691
GLYMA04G39520.2	GLYMA04G08570.1	846485	845250	3847.GLYMA04G39520.2	3847.GLYMA04G08570.1	0	0	0	0	0.474	0.438	0	0	0.691
GLYMA15G18220.1	GLYMA03G23910.1	876787	842825	3847.GLYMA15G18220.1	3847.GLYMA03G23910.1	0	0	0	0	0	0.690	0	0	0.690
GLYMA13G24305.1	GLYMA01G37136.1	871056	838021	3847.GLYMA13G24305.1	3847.GLYMA01G37136.1	0	0	0	0	0.690	0	0	0	0.690
GLYMA13G24640.1	GLYMA04G38360.1	871087	846382	3847.GLYMA13G24640.1	3847.GLYMA04G38360.1	0	0	0	0	0.175	0.564	0	0.209	0.690
GLYMA20G30430.1	GLYMA04G39500.1	889636	846483	3847.GLYMA20G30430.1	3847.GLYMA04G39500.1	0.079	0	0	0	0.048	0	0.650	0.105	0.688
GLYMA20G27300.1	LOC548020	889359	848695	3847.GLYMA20G27300.1	3847.GLYMA05G32070.1	0.079	0	0	0	0.048	0	0.650	0.105	0.688
GLYMA17G16831.1	GLYMA03G41670.3	881554	844354	3847.GLYMA17G16831.1	3847.GLYMA03G41670.3	0	0	0	0.799	0.056	0.617	0	0.863	0.688
GLYMA20G24830.1	GLYMA01G02330.1	889141	836624	3847.GLYMA20G24830.1	3847.GLYMA01G02330.1	0.052	0	0	0	0	0	0.600	0.245	0.688
GLYMA20G27300.1	GLYMA04G39500.1	889359	846483	3847.GLYMA20G27300.1	3847.GLYMA04G39500.1	0.079	0	0	0	0.048	0	0.650	0.105	0.688
